2006/04/13,140.49,141.65,140.49,140.91,1.34
2006/04/14,142.00,143.62,141.92,143.23,2.32
2006/04/17,144.96,145.24,143.48,143.48,0.25
2006/04/18,144.25,144.42,142.61,144.18,0.70
2006/04/19,147.06,147.39,145.86,145.86,1.68
2006/04/20,147.23,147.69,145.99,147.18,1.32
2006/04/21,148.23,148.73,146.35,146.38,-0.80
2006/04/24,146.62,147.81,146.33,146.46,0.08
2006/04/25,147.11,147.55,144.32,144.53,-1.93
2006/04/26,145.18,146.49,145.02,146.49,1.96
2006/04/27,147.60,147.81,144.22,144.33,-2.16
2006/04/28,145.38,145.96,144.35,145.96,1.63
2006/05/02,146.41,146.61,143.67,144.10,-1.86
2006/05/03,145.88,146.69,145.25,146.51,2.41
2006/05/04,147.41,148.08,146.14,146.92,0.41
2006/05/05,147.91,148.21,146.17,146.35,-0.57
2006/05/08,148.06,148.39,147.31,147.70,1.35
2006/05/09,147.77,148.33,146.23,146.65,-1.05
2006/05/10,147.26,147.71,144.28,145.57,-1.08
2006/05/11,145.48,148.22,145.38,148.07,2.50
2006/05/12,146.92,149.06,146.88,148.08,0.01
2006/05/15,147.95,149.36,147.95,148.35,0.27
2006/05/16,149.01,149.59,147.15,147.23,-1.12
2006/05/17,148.54,148.84,146.78,147.52,0.29
2006/05/18,145.37,147.33,145.20,146.84,-0.68
2006/05/19,147.43,148.77,147.22,148.21,1.37
2006/05/22,149.61,149.97,146.52,146.52,-1.69
2006/05/23,145.73,146.22,143.10,143.19,-3.33
2006/05/24,144.71,145.19,140.72,142.35,-0.84
2006/05/25,142.81,143.05,141.11,141.53,-0.82
2006/05/26,143.62,143.83,140.69,140.69,-0.84
2006/05/29,141.50,141.57,139.70,141.20,0.51
2006/05/30,141.91,142.55,140.88,142.40,1.20
2006/06/01,142.72,144.31,142.72,142.99,0.59
2006/06/02,144.94,145.16,142.95,143.18,0.19
2006/06/05,143.44,143.44,136.46,136.60,-6.58
2006/06/06,134.92,136.65,133.31,136.54,-0.06
2006/06/07,135.80,136.27,133.34,133.69,-2.85
2006/06/08,132.35,132.35,126.29,126.49,-7.20
2006/06/09,126.56,128.03,123.36,128.03,1.54
2006/06/12,127.06,128.24,126.14,128.06,0.03
2006/06/13,125.83,127.78,125.80,126.58,-1.48
2006/06/14,126.63,128.70,126.63,128.70,2.12
2006/06/15,130.21,130.50,126.66,126.99,-1.71
2006/06/16,129.93,130.35,128.39,128.92,1.93
2006/06/19,129.35,129.48,127.43,127.59,-1.33
2006/06/20,127.00,127.23,122.62,123.16,-4.43
2006/06/21,122.44,122.55,118.60,118.97,-4.19
2006/06/22,120.48,122.87,120.48,122.87,3.90
2006/06/23,121.87,123.05,120.39,123.05,0.18
2006/06/26,123.42,125.81,123.39,125.51,2.46
2006/06/27,125.91,128.71,125.90,127.40,1.89
2006/06/28,126.30,127.81,126.19,127.81,0.41
2006/06/29,128.78,129.42,128.70,128.93,1.12
2006/06/30,131.33,131.58,130.39,131.04,2.11
2006/07/03,131.32,131.55,130.90,131.40,0.36
2006/07/04,132.07,133.41,131.89,132.34,0.94
2006/07/05,131.92,132.87,131.01,131.03,-1.31
2006/07/06,130.98,132.41,130.98,132.38,1.35
2006/07/07,131.89,132.62,131.57,131.82,-0.56
2006/07/10,130.54,131.60,130.29,131.59,-0.23
2006/07/11,131.70,133.19,131.36,131.44,-0.15
2006/07/12,131.96,133.91,131.90,132.15,0.71
2006/07/13,131.66,132.60,130.56,131.17,-0.98
2006/07/14,129.74,130.19,128.61,128.94,-2.23
2006/07/17,128.31,128.73,123.76,124.31,-4.63
2006/07/18,124.57,126.53,124.57,126.53,2.22
2006/07/19,127.12,128.27,126.21,126.34,-0.19
2006/07/20,128.77,129.24,128.42,129.24,2.90
2006/07/21,128.29,129.05,128.02,129.05,-0.19
2006/07/24,127.51,127.88,127.23,127.76,-1.29
2006/07/25,129.50,129.87,128.75,128.81,1.05
2006/07/26,129.02,129.81,128.33,128.87,0.06
2006/07/27,129.08,130.05,128.42,130.05,1.18
2006/07/28,130.18,131.45,130.18,131.22,1.17
2006/07/31,132.52,132.52,130.28,130.28,-0.94
2006/08/01,130.93,131.25,129.89,130.17,-0.11
2006/08/02,130.12,131.42,130.12,131.42,1.25
2006/08/03,132.19,132.84,131.95,132.23,0.81
2006/08/04,132.68,132.87,131.48,131.79,-0.44
2006/08/07,131.73,132.04,131.06,131.33,-0.46
2006/08/08,131.85,132.74,131.85,132.74,1.41
2006/08/09,132.78,134.60,132.76,134.60,1.86
2006/08/10,134.71,136.48,134.71,135.73,1.13
2006/08/11,136.46,137.03,135.83,136.27,0.54
2006/08/14,137.02,137.18,135.89,136.30,0.03
2006/08/15,136.35,136.71,135.88,136.44,0.14
2006/08/16,137.81,137.97,137.29,137.45,1.01
2006/08/17,138.61,138.82,137.63,137.80,0.35
2006/08/18,138.32,138.51,137.16,137.16,-0.64
2006/08/21,137.21,137.25,131.60,131.68,-5.48
2006/08/22,131.86,133.81,131.53,133.81,2.13
2006/08/23,133.77,133.94,131.81,133.54,-0.27
2006/08/24,133.14,134.51,133.14,134.30,0.76
2006/08/25,134.83,135.04,133.84,133.84,-0.46
2006/08/28,133.63,133.65,130.90,131.58,-2.26
2006/08/29,131.99,132.20,131.52,131.66,0.08
2006/08/30,132.68,134.99,132.68,134.60,2.94
2006/08/31,136.10,136.42,135.23,135.62,1.02
2006/09/01,136.39,137.59,136.09,137.00,1.38
2006/09/04,138.35,139.39,138.14,139.07,2.07
2006/09/05,139.83,140.00,138.37,138.50,-0.57
2006/09/06,138.43,139.53,137.56,137.93,-0.57
2006/09/07,137.19,138.25,136.78,138.19,0.26
2006/09/08,137.81,139.35,137.81,138.79,0.60
2006/09/11,139.77,141.33,139.31,139.89,1.10
2006/09/12,140.16,140.20,137.06,137.06,-2.83
2006/09/13,138.20,138.39,135.59,136.32,-0.74
2006/09/14,136.28,136.36,132.32,133.28,-3.04
2006/09/15,132.78,135.22,132.32,135.22,1.94
2006/09/18,137.94,139.97,137.94,139.97,4.75
2006/09/19,140.21,140.82,139.42,139.55,-0.42
2006/09/20,138.52,139.71,138.41,139.38,-0.17
2006/09/21,140.36,140.63,138.89,139.45,0.07
2006/09/22,139.32,140.08,139.24,140.08,0.63
2006/09/25,140.23,140.59,138.94,140.00,-0.08
2006/09/26,140.82,140.96,139.35,139.35,-0.65
2006/09/27,140.45,140.63,139.12,139.54,0.19
2006/09/28,140.01,140.01,137.90,138.47,-1.07
2006/09/29,138.93,139.74,138.61,139.43,0.96
2006/10/02,139.57,139.87,138.47,139.15,-0.28
2006/10/03,139.25,140.48,139.25,140.35,1.20
2006/10/04,140.94,141.33,140.16,140.16,-0.19
2006/10/05,141.61,141.64,140.61,141.55,1.39
2006/10/11,141.72,142.02,141.01,141.17,-0.38
2006/10/12,141.65,142.77,141.54,141.71,0.54
2006/10/13,143.35,143.75,142.98,143.32,1.61
2006/10/14,143.80,143.88,141.84,142.70,-0.62
2006/10/16,143.34,144.05,143.13,143.24,0.54
2006/10/17,143.72,143.88,142.04,142.15,-1.09
2006/10/18,141.51,141.63,140.08,141.02,-1.13
2006/10/19,141.17,142.40,141.09,141.40,0.38
2006/10/20,142.41,143.53,142.40,143.33,1.93
2006/10/23,143.86,143.86,142.34,142.52,-0.81
2006/10/24,143.29,144.07,142.85,142.85,0.33
2006/10/25,143.08,143.33,142.06,142.18,-0.67
2006/10/26,143.04,143.32,142.32,142.45,0.27
2006/10/27,143.03,143.54,141.57,141.71,-0.74
2006/10/30,141.37,141.93,140.92,141.49,-0.22
2006/10/31,142.05,142.09,141.07,141.40,-0.09
2006/11/01,141.42,142.38,141.42,142.06,0.66
2006/11/02,142.02,143.47,142.02,143.44,1.38
2006/11/03,144.05,145.34,144.05,144.86,1.42
2006/11/06,141.74,144.25,141.74,143.57,-1.29
2006/11/07,145.11,145.44,144.70,145.16,1.59
2006/11/08,145.91,146.51,145.39,145.45,0.29
2006/11/09,146.43,146.68,143.49,143.81,-1.64
2006/11/10,144.15,144.44,143.46,144.11,0.30
2006/11/13,144.60,144.81,143.69,143.69,-0.42
2006/11/14,144.60,146.00,143.87,145.68,1.99
2006/11/15,147.10,147.71,146.66,146.79,1.11
2006/11/16,147.74,148.79,147.14,147.14,0.35
2006/11/17,148.04,148.35,147.18,148.09,0.95
2006/11/20,148.81,149.21,148.16,148.16,0.07
2006/11/21,149.01,149.97,148.54,149.39,1.23
2006/11/22,150.50,150.78,149.83,150.03,0.64
2006/11/23,150.90,151.61,150.31,150.32,0.29
2006/11/24,151.08,152.15,150.71,152.15,1.83
2006/11/27,153.56,153.81,152.49,152.62,0.47
2006/11/28,151.91,152.62,151.50,151.54,-1.08
2006/11/29,152.48,152.97,151.15,151.70,0.16
2006/11/30,153.25,153.88,152.70,153.87,2.17
2006/12/01,155.06,155.86,153.88,154.01,0.14
2006/12/04,154.67,154.92,153.54,153.78,-0.23
2006/12/05,155.15,155.31,152.27,152.61,-1.17
2006/12/06,153.86,155.44,153.69,155.44,2.83
2006/12/07,156.21,156.33,155.27,155.29,-0.15
2006/12/08,155.51,155.99,154.62,154.93,-0.36
2006/12/11,155.36,155.70,154.41,154.66,-0.27
2006/12/12,154.86,155.18,151.34,151.93,-2.73
2006/12/13,152.80,153.07,150.21,151.54,-0.39
2006/12/14,152.26,154.13,151.77,153.88,2.34
2006/12/15,155.74,156.16,155.11,155.20,1.32
2006/12/18,156.09,157.48,156.04,156.72,1.52
2006/12/19,157.43,158.39,157.28,157.38,0.66
2006/12/20,158.34,158.98,158.00,158.47,1.09
2006/12/21,159.44,160.00,157.93,158.13,-0.34
2006/12/22,158.44,159.86,158.44,159.43,1.30
2006/12/25,160.01,161.17,159.93,160.43,1.00
2006/12/26,161.61,162.26,160.96,161.12,0.69
2006/12/27,162.53,162.77,161.05,161.18,0.06
2006/12/28,162.99,162.99,161.52,161.90,0.72
2006/12/29,162.84,163.91,162.75,163.91,2.01
2007/01/02,165.15,165.80,164.65,164.71,0.80
2007/01/03,166.33,167.09,165.07,166.19,1.48
2007/01/04,166.99,168.31,166.63,167.69,1.50
2007/01/05,169.04,169.04,167.01,167.83,0.14
2007/01/08,166.63,167.60,165.39,165.39,-2.44
2007/01/09,166.36,167.63,165.97,166.67,1.28
2007/01/10,165.79,166.88,165.37,165.83,-0.84
2007/01/11,167.28,167.59,160.59,161.43,-4.40
2007/01/12,163.45,163.75,162.40,163.36,1.93
2007/01/15,164.66,164.66,161.83,162.62,-0.74
2007/01/16,162.87,163.82,161.74,162.04,-0.58
2007/01/17,160.83,162.91,160.83,162.68,0.64
2007/01/18,163.39,165.00,163.30,164.90,2.22
2007/01/19,164.75,165.71,164.48,164.64,-0.26
2007/01/22,165.75,165.94,164.56,165.31,0.67
2007/01/23,166.18,167.20,166.11,166.24,0.93
2007/01/24,168.21,168.32,166.97,167.08,0.84
2007/01/25,168.42,168.60,166.58,166.58,-0.50
2007/01/26,165.82,167.34,165.81,166.77,0.19
2007/01/29,167.21,167.30,163.95,163.95,-2.82
2007/01/30,164.55,164.59,162.09,162.70,-1.25
2007/01/31,163.28,163.71,159.95,161.54,-1.16
2007/02/01,162.57,162.77,160.61,161.10,-0.44
2007/02/02,162.33,163.05,161.88,162.13,1.03
2007/02/05,162.50,163.43,162.41,162.68,0.55
2007/02/06,163.72,165.45,163.65,165.45,2.77
2007/02/07,165.85,166.24,164.41,164.45,-1.00
2007/02/08,164.95,165.24,163.96,164.03,-0.42
2007/02/09,164.34,165.48,164.34,164.85,0.82
2007/02/12,164.70,164.87,163.98,164.16,-0.69
2007/02/13,164.30,164.58,162.18,162.48,-1.68
2007/02/14,163.40,164.31,163.31,164.28,1.80
2007/02/26,167.87,167.87,166.19,166.34,2.06
2007/02/27,166.63,167.36,166.31,167.34,1.00
2007/03/01,162.87,165.32,162.87,165.02,-2.32
2007/03/02,164.89,166.94,164.41,164.68,-0.34
2007/03/03,164.48,165.42,162.61,164.23,-0.45
2007/03/05,162.70,162.70,156.29,157.52,-6.71
2007/03/06,157.80,159.87,156.57,159.87,2.35
2007/03/07,161.30,162.12,160.68,161.21,1.34
2007/03/08,162.08,164.48,162.08,164.30,3.09
2007/03/09,166.00,166.12,164.51,164.51,0.21
2007/03/12,165.85,166.59,165.46,166.36,1.85
2007/03/13,166.98,167.89,166.98,167.43,1.07
2007/03/14,164.58,166.74,164.56,166.25,-1.18
2007/03/15,168.39,169.79,168.39,169.21,2.96
2007/03/16,169.17,169.84,168.07,168.80,-0.41
2007/03/19,169.76,170.39,169.09,169.75,0.95
2007/03/20,171.30,171.35,169.55,169.58,-0.17
2007/03/21,170.72,171.03,169.58,169.80,0.22
2007/03/22,171.54,171.54,169.29,169.29,-0.51
2007/03/23,169.78,170.84,169.63,170.74,1.45
2007/03/26,171.72,172.52,171.51,172.41,1.67
2007/03/27,172.99,173.68,171.50,171.66,-0.75
2007/03/28,172.02,172.48,171.39,171.58,-0.08
2007/03/29,171.69,173.72,171.69,173.68,2.10
2007/03/30,175.05,175.82,174.83,174.95,1.27
2007/04/02,176.24,176.73,174.56,174.85,-0.10
2007/04/03,175.53,176.23,174.96,176.23,1.38
2007/04/04,177.75,177.80,175.82,176.19,-0.04
2007/04/09,177.68,177.68,175.91,176.01,-0.18
2007/04/10,175.98,175.98,173.28,174.61,-1.40
2007/04/11,175.47,176.95,175.47,176.64,2.03
2007/04/12,176.64,178.20,176.64,177.99,1.35
2007/04/13,179.27,179.42,176.70,176.70,-1.29
2007/04/14,177.75,178.14,177.25,177.64,0.94
2007/04/16,178.52,178.76,175.54,175.54,-2.10
2007/04/17,176.45,176.57,171.62,171.62,-3.92
2007/04/18,172.44,173.93,171.64,173.93,2.31
2007/04/19,174.13,175.11,173.46,173.70,-0.23
2007/04/20,174.86,175.74,174.86,175.56,1.86
2007/04/23,177.32,177.40,175.80,176.06,0.50
2007/04/24,176.68,177.58,176.34,177.07,1.01
2007/04/25,177.44,178.03,176.59,176.61,-0.46
2007/04/26,178.34,178.45,176.77,176.79,0.18
2007/04/27,177.52,177.66,175.75,175.75,-1.04
2007/04/30,175.75,175.82,172.12,172.55,-3.20
2007/05/02,172.62,173.34,171.50,171.57,-0.98
2007/05/03,172.48,172.62,167.31,169.72,-1.85
2007/05/04,170.92,172.60,170.92,172.60,2.88
2007/05/07,174.09,174.57,173.29,174.33,1.73
2007/05/08,174.52,174.85,174.03,174.40,0.07
2007/05/09,174.56,175.15,173.31,173.43,-0.97
2007/05/10,174.49,174.96,174.15,174.83,1.40
2007/05/11,173.70,175.01,173.60,174.83,0.00
2007/05/14,175.93,175.93,174.20,174.32,-0.51
2007/05/15,174.31,175.05,172.94,172.97,-1.35
2007/05/16,173.25,174.08,173.14,173.34,0.37
2007/05/17,173.93,174.56,173.65,173.65,0.31
2007/05/18,174.18,174.54,173.12,173.52,-0.13
2007/05/21,174.27,174.29,173.17,174.12,0.60
2007/05/22,174.94,176.09,174.94,175.46,1.34
2007/05/23,176.40,177.17,176.40,176.62,1.16
2007/05/24,177.29,178.06,177.00,177.78,1.16
2007/05/25,177.55,179.30,177.49,178.87,1.09
2007/05/28,180.12,180.15,178.69,178.69,-0.18
2007/05/29,179.43,180.34,178.50,178.57,-0.12
2007/05/30,178.70,179.31,178.04,178.29,-0.28
2007/05/31,180.07,181.48,180.07,181.48,3.19
2007/06/01,182.85,183.29,182.62,182.62,1.14
2007/06/04,184.43,184.71,183.82,184.48,1.86
2007/06/05,184.93,185.79,184.41,185.11,0.63
2007/06/06,186.01,186.87,183.79,183.97,-1.14
2007/06/07,183.39,185.12,182.73,185.12,1.15
2007/06/08,183.81,186.20,183.81,185.95,0.83
2007/06/11,187.81,188.50,187.50,187.96,2.01
2007/06/12,189.23,189.99,188.55,189.62,1.66
2007/06/13,190.20,191.10,188.82,189.26,-0.36
2007/06/14,191.78,191.88,189.50,190.06,0.80
2007/06/15,191.69,191.82,190.89,191.13,1.07
2007/06/20,193.23,193.23,189.79,189.79,-1.34
2007/06/21,190.53,191.97,189.97,191.17,1.38
2007/06/22,192.93,195.20,192.93,194.97,3.80
2007/06/23,195.31,197.29,195.31,197.22,2.25
2007/06/25,199.19,199.41,198.22,198.22,1.00
2007/06/26,199.32,199.68,196.16,196.46,-1.76
2007/06/27,196.87,198.91,196.87,197.65,1.19
2007/06/28,200.05,200.26,198.72,199.43,1.78
2007/06/29,200.91,200.96,199.55,199.55,0.12
2007/07/02,200.97,201.44,199.77,201.07,1.52
2007/07/03,202.88,203.94,202.88,203.41,2.34
2007/07/04,205.40,205.67,202.87,203.64,0.23
2007/07/05,205.24,206.69,204.87,206.44,2.80
2007/07/06,208.17,209.24,207.05,208.69,2.25
2007/07/09,211.88,214.06,211.70,213.31,4.62
2007/07/10,215.83,216.12,213.38,215.44,2.13
2007/07/11,215.15,217.36,215.02,215.44,0.00
2007/07/12,218.07,218.57,216.13,217.20,1.76
2007/07/13,220.86,220.89,215.76,216.10,-1.10
2007/07/16,218.20,219.10,213.75,214.04,-2.06
2007/07/17,215.03,216.82,213.08,216.82,2.78
2007/07/18,217.40,219.88,216.83,216.83,0.01
2007/07/19,218.68,220.36,217.84,218.29,1.46
2007/07/20,221.80,222.92,219.79,222.68,4.39
2007/07/23,224.37,227.90,224.37,227.31,4.63
2007/07/24,230.79,231.54,227.90,228.54,1.23
2007/07/25,228.52,233.79,228.47,233.25,4.71
2007/07/26,237.95,238.35,228.44,228.74,-4.51
2007/07/27,221.61,229.53,221.61,224.30,-4.44
2007/07/30,225.11,225.90,219.43,221.53,-2.77
2007/07/31,225.24,227.21,224.86,225.72,4.19
2007/08/01,225.68,229.02,221.51,221.51,-4.21
2007/08/02,226.31,226.47,212.25,216.67,-4.84
2007/08/03,220.20,220.57,215.94,216.61,-0.06
2007/08/06,211.07,212.85,209.77,211.44,-5.17
2007/08/07,214.50,214.77,208.29,208.29,-3.15
2007/08/08,209.41,213.31,209.01,213.31,5.02
2007/08/09,217.22,218.69,216.17,217.83,4.52
2007/08/10,211.08,215.21,211.08,214.62,-3.21
2007/08/13,216.85,217.17,211.08,211.24,-3.38
2007/08/14,211.09,212.35,207.14,208.55,-2.69
2007/08/15,204.91,206.44,197.92,198.78,-9.77
2007/08/16,193.26,194.67,187.51,188.31,-10.47
2007/08/17,187.66,189.97,180.20,184.11,-4.20
2007/08/20,193.35,193.35,190.52,192.59,8.48
2007/08/21,193.54,193.77,187.07,188.13,-4.46
2007/08/22,188.13,188.17,183.00,186.45,-1.68
2007/08/23,190.10,192.63,189.78,192.58,6.13
2007/08/24,192.07,194.91,191.35,193.59,1.01
2007/08/27,197.39,197.39,193.73,193.85,0.26
2007/08/28,193.61,195.13,192.42,193.90,0.05
2007/08/29,188.98,191.88,188.98,191.88,-2.02
2007/08/30,195.39,196.72,194.60,194.60,2.72
2007/08/31,195.61,196.81,194.87,196.81,2.21
2007/09/03,198.29,198.39,196.09,196.23,-0.58
2007/09/04,196.42,196.71,192.74,194.29,-1.94
2007/09/05,195.31,196.15,193.71,193.83,-0.46
2007/09/06,192.69,195.18,192.42,195.00,1.17
2007/09/07,196.34,198.18,196.11,196.71,1.71
2007/09/10,193.64,196.20,193.64,195.64,-1.07
2007/09/11,196.28,197.11,195.87,196.86,1.22
2007/09/12,199.02,199.32,197.49,197.49,0.63
2007/09/13,199.11,199.18,195.43,195.43,-2.06
2007/09/14,196.91,197.18,195.08,195.37,-0.06
2007/09/17,196.01,196.01,192.11,192.23,-3.14
2007/09/19,195.04,195.06,186.66,186.66,-5.57
2007/09/20,187.05,188.69,183.66,184.51,-2.15
2007/09/21,184.47,187.75,184.11,187.75,3.24
2007/09/26,189.21,190.23,188.18,190.04,2.29
2007/09/27,191.71,193.88,191.68,193.88,3.84
2007/09/28,195.15,196.85,195.01,195.92,2.04
2007/09/29,196.85,198.15,196.32,198.15,2.23
2007/10/01,199.45,199.96,196.90,197.07,-1.08
2007/10/02,199.36,199.47,197.29,197.72,0.65
2007/10/03,198.11,199.05,196.60,197.77,0.05
2007/10/04,196.91,199.11,196.84,198.19,0.42
2007/10/05,199.10,199.60,196.76,196.76,-1.43
2007/10/08,198.47,198.70,194.12,194.30,-2.46
2007/10/09,194.02,194.67,190.96,192.44,-1.86
2007/10/11,193.57,193.60,192.19,192.54,0.10
2007/10/12,192.05,192.77,189.04,189.04,-3.50
2007/10/15,189.97,190.17,186.63,186.71,-2.33
2007/10/16,185.52,188.59,185.52,188.10,1.39
2007/10/17,188.22,190.42,187.63,189.25,1.15
2007/10/18,190.69,193.01,190.69,192.72,3.47
2007/10/19,193.30,193.93,192.03,192.03,-0.69
2007/10/22,185.75,188.12,185.75,187.69,-4.34
2007/10/23,189.28,190.25,189.19,189.60,1.91
2007/10/24,191.09,191.24,187.19,187.19,-2.41
2007/10/25,188.50,188.99,187.27,187.72,0.53
2007/10/26,188.77,189.07,186.87,187.74,0.02
2007/10/29,189.37,189.46,186.98,187.32,-0.42
2007/10/30,187.64,187.78,184.05,184.31,-3.01
2007/10/31,184.39,184.66,182.97,183.72,-0.59
2007/11/01,185.18,185.31,182.02,182.28,-1.44
2007/11/02,179.17,180.01,176.88,177.49,-4.79
2007/11/05,177.74,178.26,173.83,176.22,-1.27
2007/11/06,176.54,177.83,175.48,177.02,0.80
2007/11/07,178.54,179.10,176.37,176.37,-0.65
2007/11/08,171.82,171.94,166.39,167.16,-9.21
2007/11/09,167.07,167.53,161.12,163.90,-3.26
2007/11/12,158.49,159.53,157.03,157.62,-6.28
2007/11/13,156.28,158.17,155.23,158.17,0.55
2007/11/14,161.79,162.77,160.81,161.70,3.53
2007/11/15,161.32,161.87,160.85,161.00,-0.70
2007/11/16,158.52,161.45,158.24,161.22,0.22
2007/11/19,162.59,163.36,161.34,161.34,0.12
2007/11/20,158.55,162.50,157.45,162.50,1.16
2007/11/21,162.86,164.42,161.68,161.68,-0.82
2007/11/22,160.84,162.35,160.12,160.34,-1.34
2007/11/23,161.51,162.02,157.15,157.28,-3.06
2007/11/26,159.55,159.65,157.12,157.26,-0.02
2007/11/27,153.75,153.83,150.72,153.69,-3.57
2007/11/28,154.55,154.63,151.37,151.37,-2.32
2007/11/29,154.65,155.89,152.30,152.98,1.61
2007/11/30,153.98,156.91,153.91,156.91,3.93
2007/12/03,157.94,159.07,156.87,158.59,1.68
2007/12/04,158.76,161.70,158.72,161.70,3.11
2007/12/05,162.22,164.52,162.17,164.48,2.78
2007/12/06,166.77,166.78,162.75,162.79,-1.69
2007/12/07,164.67,164.81,162.53,162.54,-0.25
2007/12/10,162.04,162.35,160.02,160.06,-2.48
2007/12/11,160.95,161.25,158.67,159.62,-0.44
2007/12/12,157.07,158.46,157.01,157.97,-1.65
2007/12/13,158.14,158.48,151.45,151.60,-6.37
2007/12/14,150.77,151.15,144.47,147.97,-3.63
2007/12/17,146.02,146.97,140.84,140.84,-7.13
2007/12/18,136.63,140.54,134.05,138.58,-2.26
2007/12/19,139.56,142.57,139.56,142.48,3.90
2007/12/20,143.38,143.70,138.43,138.82,-3.66
2007/12/21,139.42,139.58,136.49,137.92,-0.90
2007/12/24,140.11,142.37,139.89,142.37,4.45
2007/12/25,143.30,144.23,142.53,143.51,1.14
2007/12/26,143.02,144.45,141.93,144.45,0.94
2007/12/27,144.95,148.77,144.95,147.75,3.30
2007/12/28,147.34,151.73,147.31,151.73,3.98
2007/12/31,152.82,154.47,152.00,154.47,2.74
2008/01/02,154.11,157.18,153.08,153.23,-1.24
2008/01/03,150.54,151.39,149.49,150.55,-2.68
2008/01/04,149.89,151.60,149.88,150.29,-0.26
2008/01/07,145.82,145.82,142.03,142.32,-7.97
2008/01/08,141.87,143.54,141.13,141.56,-0.76
2008/01/09,138.61,143.87,138.13,143.87,2.31
2008/01/10,145.63,146.44,143.99,144.29,0.42
2008/01/11,145.88,146.17,144.50,144.94,0.65
2008/01/14,147.33,147.51,143.50,143.71,-1.23
2008/01/15,145.70,148.25,145.15,145.64,1.93
2008/01/16,142.62,143.39,140.80,141.09,-4.55
2008/01/17,142.17,143.61,139.10,141.20,0.11
2008/01/18,138.55,142.18,137.80,142.18,0.98
2008/01/21,142.50,143.99,142.47,142.97,0.79
2008/01/22,135.46,136.67,133.79,134.11,-8.86
2008/01/23,135.07,135.39,127.70,128.32,-5.79
2008/01/24,130.60,131.15,124.36,125.72,-2.60
2008/01/25,127.03,130.00,127.03,130.00,4.28
2008/01/28,128.76,128.86,125.61,125.68,-4.32
2008/01/29,126.95,127.17,124.46,125.58,-0.10
2008/01/30,126.08,127.64,125.23,125.69,0.11
2008/01/31,125.82,125.82,122.24,123.54,-2.15
2008/02/01,124.70,125.13,123.92,124.87,1.33
2008/02/12,123.75,124.27,121.55,121.74,-3.13
2008/02/13,122.21,122.58,120.59,120.61,-1.13
2008/02/14,122.92,125.51,122.92,125.51,4.90
2008/02/15,124.29,127.02,123.86,127.02,1.51
2008/02/18,128.38,129.89,128.37,129.86,2.84
2008/02/19,131.84,132.61,130.41,132.61,2.75
2008/02/20,132.53,133.51,130.88,131.33,-1.28
2008/02/21,133.02,135.18,133.02,135.15,3.82
2008/02/22,133.83,135.00,133.10,134.66,-0.49
2008/02/25,136.98,137.18,135.91,136.25,1.59
2008/02/26,138.00,138.19,136.11,136.65,0.40
2008/02/27,138.22,139.24,137.74,138.98,2.33
2008/02/29,138.75,141.57,138.68,141.26,2.28
2008/03/03,138.44,138.71,136.78,138.65,-2.61
2008/03/04,139.40,141.82,139.40,141.48,2.83
2008/03/05,141.71,142.19,140.21,141.13,-0.35
2008/03/06,143.07,144.73,143.02,144.61,3.48
2008/03/07,143.26,145.45,143.26,144.32,-0.29
2008/03/10,144.82,145.08,142.76,142.76,-1.56
2008/03/11,141.76,143.06,141.75,142.32,-0.44
2008/03/12,145.55,145.88,143.39,143.39,1.07
2008/03/13,142.90,143.35,139.80,139.80,-3.59
2008/03/14,141.04,141.37,137.55,138.36,-1.44
2008/03/17,136.02,136.04,133.69,135.11,-3.25
2008/03/18,135.32,135.76,133.83,135.51,0.40
2008/03/19,137.62,137.85,135.97,136.00,0.49
2008/03/20,135.12,136.40,134.74,136.40,0.40
2008/03/21,137.63,138.85,137.37,138.50,2.10
2008/03/24,145.03,145.03,140.79,141.44,2.94
2008/03/25,142.89,143.99,142.08,142.90,1.46
2008/03/26,143.65,145.04,143.11,143.45,0.55
2008/03/27,143.30,143.30,141.86,142.40,-1.05
2008/03/28,142.58,143.98,142.37,143.98,1.58
2008/03/31,144.53,145.09,144.01,144.55,0.57
2008/04/01,145.79,146.45,143.27,143.27,-1.28
2008/04/02,145.69,146.94,145.34,146.74,3.47
2008/04/03,147.29,149.02,147.17,148.84,2.10
2008/04/07,150.24,151.37,149.78,151.37,2.53
2008/04/08,151.04,151.23,150.07,150.27,-1.10
2008/04/09,150.72,151.41,149.86,150.45,0.18
2008/04/10,151.25,153.37,151.25,153.37,2.92
2008/04/11,154.81,155.28,153.42,153.45,0.08
2008/04/14,152.40,152.71,151.42,152.30,-1.15
2008/04/15,152.73,154.25,152.73,153.47,1.17
2008/04/16,154.79,155.05,153.95,154.73,1.26
2008/04/17,157.10,157.37,155.13,155.52,0.79
2008/04/18,156.03,156.74,155.08,156.17,0.65
2008/04/21,157.91,157.93,156.46,157.48,1.31
2008/04/22,158.16,158.57,157.43,158.39,0.91
2008/04/23,158.75,160.17,157.67,158.94,0.55
